"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"IV",2020-09-29,4.473858350118,0.0473577240643245,1.81790092786153,0.0532090055612731,2.51927168528239,0.032911154234059,5.91659221443685,0.00495760049010458,0.0299291321883599,0.000403674168565171,0.0597862526277701,0.00081245661214267,0.26718706350902,0.000176108082308024,0.872594575852,0.000269991402017778,183124.963399431,149.461738005278,1.3691099522601,0.00310396964622005,0.486516963740064,0.00112314028827556,2.35646069010148e-06,5.6678777527347e-09,6.63312963528155e-06,1.57449875284562e-08,5.83605993203178e-07,1.45180829328977e-09,1.64306231720843e-06,4.04763019886941e-09,2.67415955576976e-06,7.32197461913015e-09,8.82319298520615e-06,2.17381254553653e-08,2.17945003569553e-06,5.45163053360967e-09,0.306592317377785,0.000199348657530379,-0.084516575850368,8.75685778346747e-05,0.172783474355818,0.000329609658545593,0.00466912736742484,9.82370502855177e-06,0.537877708758229,0.000842949185357794,0.169775619753774,0.0003038364832625,55.9056704261557,0.0948841039710223,1.05873023381574e-08,2.5006910490232e-11,3.49690237236097e-06,8.3773018483184e-09,1.41017259520596e-05,3.18826282871311e-08,64.3647608256568,0.124070206408531,0.195435093705824,0.000396740900205062,1.58948295989815,0.00414637829726241,2.529377553825,0.00624002885652955,114.416783459419,0.447167585677584,2.36382875878391,0.00070468920168436,273,14554,75,14554,"2020"
"IV",2020-10-15,4.18297573924065,0.119779440080387,1.2161367982626,0.138199145974143,2.71803952753544,0.0723787935580577,5.58874035500522,0.0105762155158387,0.0318785558920354,0.00108671104218644,0.063720520818606,0.00217854368363802,0.268393202865647,0.000235967778375208,0.855762275481355,0.00055639663503049,151080.251615684,152.126206139289,1.4231403583795,0.00403142210929961,0.507458963501459,0.00147108739138174,2.88686121359618e-06,8.45663833248453e-09,8.0970358866069e-06,2.32177587508758e-08,6.25538958362998e-07,1.88860167763681e-09,1.75425794294948e-06,5.18161777047944e-09,3.2954060396745e-06,1.5153425671224e-08,1.07234005689491e-05,3.38263193902488e-08,2.32137283223032e-06,7.5823201306036e-09,0.309339904056754,0.000436128627065909,-0.0808588219345013,0.000130078214624692,0.18134981301084,0.000401781714483509,0.00511739192910304,1.30831514729643e-05,0.532001036565977,0.000815212394524833,0.161214174154067,0.00032373811029701,52.4893220948974,0.0971431970717967,1.19505827566885e-08,3.13088327474878e-11,3.90818252164578e-06,1.04076139811207e-08,1.80358796711811e-05,4.59494431256428e-08,60.3882570035273,0.177303773881984,0.185260724813734,0.000588755569062616,1.5985124267866,0.00750757817279068,2.70298379299918,0.0108337166186113,94.860265312313,0.372595158414604,2.36111479955341,0.000732255926143293,289,12499,16,12499,"2020"
"IV",2020-10-31,4.18864024182161,0.150665641642656,1.36603402222196,0.0802023899004495,2.64448648691177,0.0855124180002914,5.87397656254248,0.0121995143772631,0.0305288593905667,0.000830181543807696,0.0609394536974529,0.00166106339193251,0.271994335539177,0.000310216402040711,0.869973415236704,0.000602487977853664,137325.866635846,231.851637853777,1.39311978585056,0.00496567900810801,0.497928135277869,0.00181958514333284,3.18910533793585e-06,1.18859280435209e-08,8.92556674886779e-06,3.25758418664918e-08,6.99344898161847e-07,2.67651721242804e-09,1.95679667384863e-06,7.31637358267749e-09,3.673387403896e-06,2.1881496400305e-08,1.17154524394408e-05,5.30193495294795e-08,2.55187796302429e-06,1.18201502392807e-08,0.314929398793557,0.000444632790848183,-0.0833606761182401,0.000161074526350513,0.190541432471574,0.00051362846797755,0.00524965976546078,1.69626605328723e-05,0.543418603542344,0.00101755145228569,0.160605039346636,0.00039474243557288,51.2354425729618,0.116233990227746,1.36956228815002e-08,4.53378038123904e-11,4.38903363701078e-06,1.46622314352282e-08,2.00047301648476e-05,6.47391841421053e-08,59.2667617654615,0.215099859640494,0.185611632552003,0.000730296716149737,1.60411279535491,0.0105696588190852,2.72901345176632,0.0141758846131569,120.404435194685,0.466167802612867,2.2826811633598,0.000937181140076794,305,9431,24,9431,"2020"
"IV",2020-11-16,4.27449388089387,0.0457433927082328,1.37257152536641,0.0808916834734576,2.71394374059594,0.0501402317602989,5.52770065319457,0.0156993909935764,0.0325522761306037,0.00087624742463232,0.0648388253605884,0.0017023563494592,0.250106356554234,0.000186476153782309,0.858540771162075,0.000799825141503927,130510.075919861,198.370226310635,1.35433216023058,0.00448668712070103,0.479435901923417,0.0016003144276692,3.2035785080354e-06,1.0804248496129e-08,9.04781281833207e-06,3.02491068037779e-08,6.93007818577911e-07,2.35002897137498e-09,1.95759921636926e-06,6.59294501503258e-09,3.69490988881105e-06,2.52556270541433e-08,1.28426172697042e-05,4.32799208265351e-08,2.77909323055377e-06,9.50426855816052e-09,0.289474766645562,0.000487999001734636,-0.0847689539616123,0.0001564479201057,0.179401687940837,0.000755622154833167,0.00523764699544635,1.65087198199203e-05,0.545050608031712,0.000885543351289764,0.156944946013712,0.000307536803398091,49.7017984465823,0.0909317966661904,1.4161730645906e-08,4.83235045612859e-11,4.50358627808007e-06,1.55748457278433e-08,2.0778742846096e-05,7.00759346207276e-08,56.8670454276909,0.214530529185393,0.179607016772965,0.000721871239193672,1.66166834866102,0.0110830672102195,2.72702433538096,0.0183482226785946,139.567182578716,0.312781375131385,2.29606986618889,0.000932428197470656,321,11851,23,11851,"2020"
"IV",2020-12-02,4.28806244002448,0.0533378471546338,1.48386717504925,0.0644663487414099,2.62676149827463,0.0275791872477274,6.06581577416121,0.00515289763257261,0.0316670007175869,0.000456761034948693,0.0632626528817195,0.000921469579950899,0.251441608599747,0.000238233709493379,0.883204445905297,0.000279013264279271,152345.334367762,264.001835163031,1.39434248989451,0.00403368242918035,0.490442864399131,0.00145750784045444,2.97953596446485e-06,9.935737407715e-09,8.46320672230112e-06,2.74399136968643e-08,6.67516023186473e-07,2.06329106375051e-09,1.89784690237215e-06,5.71812788504492e-09,3.23906402924854e-06,1.46402919653375e-08,1.14183303098537e-05,4.48821243803374e-08,2.63818379761272e-06,9.34483040415755e-09,0.284412713097453,0.000348449982050304,-0.0904296680079309,0.000119606639271393,0.131437516753446,0.000767084134102097,0.00530906589377109,1.40293094934735e-05,0.531034204403064,0.000815669226040097,0.153726625254784,0.000299719355859577,48.7187953813883,0.0882271001370242,1.37130396955055e-08,3.67718065751202e-11,4.36262398833855e-06,1.18653061560698e-08,1.95931400803986e-05,6.25697292450369e-08,54.4873919617404,0.133871767571683,0.172416081334962,0.000455190321050961,1.67385423180185,0.0077405568726629,2.80811946500401,0.0100736286398684,97.5490494140636,0.352017520018397,2.33028063469275,0.00103386163551849,337,12603,27,12603,"2020"
"IV",2020-12-18,3.54946378469467,0.281638908762145,0.857252047955989,0.148638899917439,2.47106719017029,0.181394120940718,5.75945407249074,0.0108098409636436,0.0334341522306204,0.002054488073722,0.0666330303996801,0.0040103045083356,0.250900583629192,0.000188343533727367,0.869238619756679,0.000562243381677375,125572.118299238,319.034392477355,1.36937050182678,0.00364340562875518,0.472832420527838,0.00128718871834502,3.49396658848155e-06,1.06584586325485e-08,1.01046421429919e-05,2.99131005730603e-08,6.8507422113263e-07,1.92548421846018e-09,1.98372964223015e-06,5.44815201511071e-09,3.82514462504887e-06,1.92580740745769e-08,1.38652409155365e-05,4.33466547571198e-08,2.71775457685232e-06,7.73981470539504e-09,0.287677005874023,0.000338918937801552,-0.0829440928514208,0.000146277218984769,0.111211487873392,0.000655082093186821,0.00506116086597233,1.26324895218481e-05,0.530043500604982,0.000767462066574418,0.153214013443687,0.000261080681132857,49.2694803463103,0.0779239556224277,1.39741692745968e-08,3.6067687040594e-11,4.51065143169361e-06,1.18675899340598e-08,2.29822288164152e-05,6.56878346263672e-08,56.3667923184317,0.143598161470692,0.175780500243547,0.000480906654565265,1.61986449354118,0.0070928254366956,2.6776756369755,0.0109500735659713,107.762816632702,0.454547438047335,2.33475155734194,0.000898630777874573,353,13078,10,13078,"2020"
"IV",2021-01-01,4.43212262608788,0.0488005728826798,1.73641566390341,0.0559186988821776,2.53699355233799,0.0259469563735588,5.86677281489607,0.0142893776541648,0.0280598736029457,0.000498887390918744,0.0558503911068494,0.00101045480463184,0.26252013602085,0.000371050680136932,0.876139835115372,0.000808539439958349,106931.741287545,360.961928284074,1.49662808750713,0.00552126272577638,0.515751243611968,0.00193095073399458,4.45852210083537e-06,1.8636804441675e-08,1.29487158468305e-05,5.38285426207912e-08,7.47526193911923e-07,3.0852328632818e-09,2.16949365403641e-06,8.85523341448473e-09,5.00584219825639e-06,3.14450595492505e-08,1.68495077925091e-05,8.6264819425425e-08,2.75548378113593e-06,1.36571419778695e-08,0.29487003912654,0.0004899344244152,-0.0831148522292305,0.00018491137219868,0.16525454318907,0.0007495865067361,0.00506676885880888,1.74724506881683e-05,0.535667844310664,0.00119785668068053,0.166453112114418,0.000406433644701636,54.0826290292296,0.123709461373753,1.39200750655564e-08,5.45007352848636e-11,4.54078436570793e-06,1.80586279388089e-08,2.70617087977162e-05,1.08939956143328e-07,62.7040836971416,0.220149334751252,0.194301300227287,0.000725866191902472,1.7720513060773,0.0101489558294735,2.72423635337896,0.0150787208433893,107.58590373947,0.539142882209284,2.40388641307439,0.00231251784419263,1,7059,44,7059,"2021"
"IV",2021-01-17,NA,NA,NA,NA,NA,NA,5.66522853188329,0.0264666319992327,NA,NA,NA,NA,0.25908936600662,0.00072522547860096,0.869267454555443,0.00156287233602334,140592.215455414,894.648845628493,1.40668090396219,0.0142221172846769,0.47829566842313,0.00495100964880308,3.15972168609713e-06,3.42910283817946e-08,9.29468526896229e-06,9.84703999271283e-08,6.51274665624623e-07,6.7883584343416e-09,1.91582667483735e-06,1.95332664301189e-08,3.38377553223266e-06,5.51957314437309e-08,1.21617489734037e-05,1.48747291527353e-07,2.53527654355532e-06,2.96947789189819e-08,0.295647335626211,0.00123825707455641,-0.0825689556229652,0.000417468814348766,0.157467173129146,0.00150927770042594,0.0047849420824157,4.58556200724316e-05,0.529261914141881,0.00297781702484709,0.159637942367067,0.00132801469110032,53.5975279296114,0.421745988842997,1.26314383328202e-08,1.31664688855596e-10,4.27564040349874e-06,4.56109627602768e-08,2.0919441634855e-05,2.37271000031576e-07,62.0496756022268,0.776771383057178,0.186481612585096,0.002475451228757,1.60701566403339,0.0241647902187261,2.67533769009309,0.0426179744662175,130.189541046158,1.85658223410723,2.34126344220403,0.00342982681950309,17,1453,0,1453,"2021"
"IV",2021-02-02,4.42230582723812,0.0439095214148615,1.56225199237162,0.058151575391022,2.67936093953191,0.0271646772943986,5.91552198376198,0.00888851743664927,0.0309436708992841,0.000360190485043631,0.061781540132907,0.000735961885137642,0.258334578132524,0.000231196210069744,0.87489407213271,0.000441258787976419,135713.985815936,172.17006656954,1.34169278667723,0.00359198737740874,0.451503596588675,0.00123146048337203,3.00263206066872e-06,8.77026682562707e-09,8.91856758166451e-06,2.54565116789171e-08,5.91248588393049e-07,1.7831429579444e-09,1.75605510519907e-06,5.16808639491875e-09,3.26824028442345e-06,1.25611200143419e-08,1.14130248062559e-05,3.58046425911242e-08,2.22750342516785e-06,7.01499099426736e-09,0.292881529002683,0.000320080473273946,-0.080127223194496,0.000131682269104772,0.151484708201196,0.000411836713341217,0.00445838965753283,1.12445176262056e-05,0.524656687247882,0.000818172790915253,0.152939653929961,0.000253170460527136,52.8548302656855,0.0822359653181331,1.12582656599999e-08,3.14374204092073e-11,3.90427920433406e-06,1.11383759869336e-08,1.98131595218464e-05,5.46796711822647e-08,60.1176157409356,0.12053233498335,0.174338856231718,0.000371801520927508,1.5140721305496,0.00546960266666692,2.54342887348514,0.00870821586717352,104.068107832998,0.478706826251466,2.41060742354252,0.00101812619626504,33,12522,49,12522,"2021"
"IV",2021-02-18,4.25095693270365,0.0711200423980845,1.30290578504403,0.0885493168121492,2.73668416341146,0.0305863555542825,5.93438942939347,0.0144489799952585,0.03379031047225,0.000609950450161247,0.0675181735306978,0.00122907878726959,0.26442527335556,0.000349497311379496,0.871631253811642,0.000756404467695304,178897.127503178,576.553921724685,1.42441926862798,0.00649217808902178,0.482177909049351,0.00224827489708904,2.78582169760226e-06,1.57649975232693e-08,8.22198598362382e-06,4.54397276803196e-08,6.52517525584324e-07,3.27479888350993e-09,1.92678383755137e-06,9.44284172285e-09,2.71856954356188e-06,2.34355413665763e-08,9.25535076959956e-06,6.4937850747849e-08,2.26260553903746e-06,1.34957861089471e-08,0.299042160849164,0.000512147380323965,-0.0818652385571399,0.000161069887662532,0.153234240741066,0.00064769397607529,0.00434291177020615,1.65510718053695e-05,0.510883205951027,0.00119736571646223,0.159365214618033,0.000471832566503309,55.7565263072936,0.15568562845036,1.16958349966319e-08,4.88143247778713e-11,4.11215238798038e-06,1.73795780673968e-08,1.76230943463684e-05,8.78532135397093e-08,64.0995556977262,0.254930848644603,0.183607748549354,0.000775247939611821,1.5695355973762,0.0115368173714231,2.55797439147963,0.0156600305397754,106.927356960763,0.627873164066032,2.40754410002067,0.00125683405091414,49,8147,30,8147,"2021"
"IV",2021-03-06,4.42991561156053,0.0735996671453035,1.52120282099797,0.0876775842991398,2.74888969384707,0.048191283141334,5.67067379825926,0.0193117477257884,0.0316245124603693,0.000792053096372369,0.0629638144030021,0.0016253292912698,0.263905053066039,0.00047465427997664,0.862377466692968,0.000981576680062606,117639.012439989,212.306883438638,1.35507183136546,0.00620264126354909,0.457074854809028,0.00211711640201834,3.3688386008289e-06,1.53287046717018e-08,9.98899100148661e-06,4.49684014190674e-08,6.47761634317067e-07,3.16486479503916e-09,1.92017510989413e-06,9.26967277634866e-09,3.8967840716284e-06,3.19001342427909e-08,1.31799953168509e-05,8.70858892159038e-08,2.55127695967338e-06,1.82396716196266e-08,0.301454669206671,0.000909018918447661,-0.0860081993656576,0.000230126169128794,0.162549882906196,0.000815277433126545,0.00430231946663821,1.81635266287651e-05,0.467243714966047,0.0012968307793763,0.139884688772475,0.000441047121031646,49.2776143894717,0.145598263620808,1.32837182153736e-08,5.97283349412895e-11,4.70137860201328e-06,2.14715351214499e-08,2.46097985453101e-05,1.10627826916839e-07,57.2599658062271,0.308217859824676,0.162535596731351,0.000930944013787615,1.57111004287874,0.016427476566822,2.86947115343279,0.023013642087115,164.945076023046,0.717784450442971,2.3304573723244,0.00123733782297378,65,6344,26,6344,"2021"
"IV",2021-03-22,4.067360496521,0.103689890228969,0.829062628746033,0.183834557254748,2.97630305290222,0.0748831282812853,5.53276166133229,0.0536290371221583,0.0395649410784244,0.00223276678321593,0.0765262670814991,0.00399056995863234,0.266395276944552,0.000814975960139508,0.846977876078698,0.00351439233447767,124455.626695924,1071.74640104823,1.22346152058841,0.00797045198334433,0.417586547159349,0.00275522057896442,2.99024050846225e-06,2.01375825261169e-08,8.76114964016808e-06,5.82943985321777e-08,6.40322102531453e-07,4.4370470959683e-09,1.8760816830103e-06,1.28491864881222e-08,3.34312886681598e-06,6.64690939871992e-08,1.1032779173344e-05,1.32517403106045e-07,2.3193143962592e-06,2.78575175421584e-08,0.311131712958645,0.00211947626110797,-0.0793823946496876,0.000429755432159756,0.180160519712994,0.00151143698965905,0.00406325664359313,2.49723089551593e-05,0.474898787213252,0.0014947448762862,0.141455213253998,0.000467594373623731,48.3064991376939,0.15019302252463,1.32671843939599e-08,8.64441980592221e-11,4.54545093342738e-06,3.00485082143998e-08,2.1254272048566e-05,1.36282031882803e-07,55.3757615194239,0.545377182170544,0.162751935145929,0.00169815140714101,1.31056120294069,0.0323759484570338,2.53248234210925,0.0463102819774809,172.320588904646,0.84866225355728,2.36134906754288,0.00196800403316238,81,4054,5,4054,"2021"
"IV",2021-04-07,4.15428729315062,0.0508209689324276,1.2389374407562,0.0798191802525222,2.71702029253985,0.0553057479853124,6.00900577792682,0.00797040372090675,0.0325430625596562,0.000704900131466237,0.0650050631044684,0.00142038194238458,0.264117997732162,0.000315604307232591,0.879377588751376,0.000387236555798524,148603.343420161,202.721555225794,1.13554625479476,0.00383480958303555,0.391142583428267,0.00134178561459557,2.35289025643677e-06,7.99425368262956e-09,6.83210148907749e-06,2.28891064945155e-08,5.10566009904605e-07,1.7405048976585e-09,1.48248380583141e-06,4.98322074288782e-09,2.82709342414372e-06,1.38745081224777e-08,9.36763203301807e-06,4.19089075667083e-08,2.02184900616936e-06,8.91536825123047e-09,0.30192175577403,0.000376825308970065,-0.0852892324290379,0.000151155209225699,0.161761622457537,0.000542937911994526,0.00395618679543972,1.24399965861425e-05,0.502699667631853,0.000813123543448249,0.148212107035715,0.000281334517156209,49.3292534656639,0.0882055919766882,1.04082123971554e-08,3.34316319514895e-11,3.47732524711698e-06,1.13632529487808e-08,1.60489603841192e-05,5.28644003607735e-08,58.5575826305951,0.161412915096687,0.175813326184603,0.000514923921547395,1.43382919437282,0.00788002409962407,2.39749393018706,0.0108507173506363,162.700421734541,0.336701896723488,2.330408454325,0.000842602492086832,97,12550,37,12550,"2021"
"IV",2021-04-23,4.25926184654236,0.142737115255772,1.77249748706818,0.122783812892095,2.34533692598343,0.0775713701379904,5.77817580931343,0.0126812985348687,0.0285074450075626,0.00149680050022726,0.0569664720445871,0.0029974833341431,0.257937324077668,0.000512885932426008,0.874898270613453,0.000727718302130753,117431.915784322,320.528280633962,1.18862581652094,0.00640428145250214,0.416146467992874,0.00227247458505802,3.02936235085587e-06,1.63111808196832e-08,8.64899940939694e-06,4.5865686500961e-08,6.59603736468132e-07,3.84723029994742e-09,1.88301130372336e-06,1.08127862950413e-08,3.46848401270531e-06,3.05859328866703e-08,1.17411214518557e-05,8.96100287314656e-08,2.50083696751444e-06,1.97608975679307e-08,0.291376259115567,0.000663439283816616,-0.080744567687991,0.000262946243608118,0.17087520593301,0.00100296244413406,0.00434400054304489,2.19732771441579e-05,0.522964474079148,0.0014157186130611,0.158553610879261,0.000478847935398305,49.7877477611096,0.146238778746672,1.32913789066846e-08,7.13892331073217e-11,4.18395837328453e-06,2.2766886429243e-08,1.93205337798613e-05,1.0163336261544e-07,55.9147619189776,0.269253983342817,0.179489376287681,0.0008835508537389,1.3808904933807,0.0134333037567393,2.28561950452904,0.0197747718872106,202.528432260207,0.820461243128416,2.33008539097255,0.00108061549733237,113,4916,10,4916,"2021"
