"georeg_agg","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"NWA",2019-09-30,4.14294504672289,0.107436735779883,1.55190439330036,0.0789802200758718,2.44307526946068,0.0598420112986867,6.0726701259613,0.055679395642665,0.0307640026090667,0.00086052620588711,0.0612238201778382,0.00174722567201372,0.280632285028696,0.00269930733816114,0.881360994279385,0.00240238448268254,174767.263876582,1296.31651368436,1.40342095829546,0.0622491243558939,0.497428951598704,0.0229083906464831,2.50686408142066e-06,1.1376364672255e-07,7.0726626008805e-06,3.08481852329951e-07,6.34112280764808e-07,3.07850133231779e-08,1.78833999373517e-06,8.34399158632283e-08,2.84339564086304e-06,1.29560882816013e-07,8.93809282034128e-06,3.97015021217978e-07,2.25574933629388e-06,1.03679705413997e-07,0.318543436013041,0.0032975471616347,-0.0856307760812342,0.00124021146241615,0.169138789438215,0.00488696972413116,0.00467366511743498,0.000183672705626694,0.490591363552907,0.0128573503011776,0.156939952762774,0.00499617795965591,51.837453538922,1.54327718005686,1.23059265017796e-08,5.57814349844256e-10,4.07657327505218e-06,1.88631159899916e-07,1.61921527269363e-05,7.45312554331177e-07,58.8590899123585,1.79832199228728,0.178201921683924,0.00580969155425627,1.56243929127989,0.0688399769110721,2.83162864109006,0.131860723936824,165.350575447082,7.79024315385372,2.38325099451509,0.0153025404680954,273,40,40,40,"2019"
"NWA",2019-10-16,4.12365734577179,0.231730732005702,1.35902790725231,0.313930861996141,2.60153526067734,0.0229566729471737,6.34695851802826,0.10321125137138,0.0330923241563141,0.00146919388131511,0.0659949695691466,0.00275688832716062,0.281899079680443,0.00511649951098262,0.888972327113152,0.00304618256313759,159632.07252916,4394.58575120815,1.81576272845268,0.368864119603618,0.655508622527123,0.138850256722022,3.71011930991258e-06,8.74351026574641e-07,1.02691878386027e-05,2.33184943650886e-06,8.99380783588617e-07,1.85389142794223e-07,2.49132737376586e-06,4.9149325397559e-07,4.17295698380304e-06,9.79421782604536e-07,1.30602636127369e-05,2.90380766545302e-06,3.16829192795276e-06,6.10240118661445e-07,0.317145570062004,0.00631462785179326,-0.086813198402524,0.00234076996566084,0.205880998483405,0.0135464867249579,0.00621792846147877,0.000855934514441828,0.575278082363899,0.0581176073632692,0.192383514656353,0.038761839906303,60.7555479833695,11.2784405806309,1.47690600499249e-08,7.09603083148432e-10,4.71411190347514e-06,2.44673891462297e-07,1.91352880393919e-05,1.15065982495159e-06,68.3761043483825,12.7152830166291,0.216526225126529,0.0436923733515832,2.05428106117112,0.41016667403784,3.05553290907548,0.20009161888882,172.129611968994,32.2437765012407,2.35351989991647,0.0283377125379039,289,4,4,4,"2019"
"NWA",2019-11-01,4.21716368198395,0.0870688850045843,1.53785236552357,0.198379559262065,2.51480534672737,0.129792860408262,6.08892637491226,0.228659610908928,0.0310190194286406,0.00226885596419629,0.0616569193080068,0.00460032867255874,0.289535079151392,0.00867450856156346,0.879437275230885,0.0104944881922918,167231.207562329,6923.47739771081,1.2321480512619,0.0974047468904074,0.44031210243702,0.0346877564136223,2.33403425228625e-06,2.02704729181343e-07,6.53097697236891e-06,5.69731975645343e-07,5.88251110959182e-07,6.03017240493793e-08,1.64732114341091e-06,1.70600813911451e-07,2.66338720883738e-06,2.4142688833406e-07,8.14515750499176e-06,7.9119842336913e-07,2.04211042190268e-06,2.18189206991495e-07,0.329375450016414,0.00963629285899162,-0.0892136255279183,0.0019139913965085,0.200246853136794,0.0073519281713721,0.0045141674495431,0.000405169272504737,0.56699571012042,0.0462312523943534,0.170463210233887,0.0112908008247298,55.0712356073051,3.37369576697259,1.07221385623e-08,9.6157505139748e-10,3.47210095383528e-06,3.13874599291187e-07,1.3969311843499e-05,1.3479309973486e-06,62.5110245611044,3.4874808453993,0.193456650918561,0.0117614612997946,1.34594667489525,0.118270055644232,2.29736594058119,0.169332530258775,168.114882469177,24.8830242577004,2.43051325469315,0.0965990856534519,305,8,8,8,"2019"
"NWA",2020-01-01,4.51430223154467,0.0392802700800625,1.98940481349479,0.0356518046902057,2.40256431768107,0.0185838065846275,6.33753915720208,0.0426326299237496,0.0278167257865154,0.000291163500801701,0.0554098325759865,0.000599656787769587,0.25829822448797,0.00130477061197312,0.894545207883036,0.00156282499586442,163547.437045797,2660.70250496404,1.30626860018386,0.0375981402097892,0.453162020288928,0.013298516345363,2.54106269025894e-06,9.00727886384469e-08,7.31549853702838e-06,2.53157446722226e-07,5.98357969577195e-07,2.01864500554011e-08,1.72304446247318e-06,5.67239144713858e-08,2.83854278314914e-06,9.98049561123753e-08,9.81387853075694e-06,3.37074539420557e-07,2.31193694357442e-06,7.55945126335415e-08,0.288858113558239,0.00166903205157611,-0.0756108845735705,0.00100394398461525,0.17176930175493,0.00243205608936997,0.00468550911173962,0.000137200228502008,0.550609387240218,0.0118532503622917,0.16064352038794,0.00318326338551111,53.0531023440806,1.01999449786773,1.13783042456968e-08,3.56212335621265e-10,3.7684873641417e-06,1.21123047906344e-07,1.59852970601818e-05,5.42089997589439e-07,59.323144921679,1.14843218606502,0.179623828194841,0.00357610285376165,1.56963583341822,0.045604602201652,2.56953263516099,0.0759675930095257,50.1302891886511,3.87808284113351,2.34457887639248,0.00973884505397513,1,86,86,86,"2020"
"NWA",2020-01-17,4.45563035919553,0.0318860920000542,1.7284671664238,0.0472834381741811,2.57104688220554,0.0264949318830119,6.32680490660289,0.0614098952132574,0.0296599369436975,0.00046105354816298,0.0591795362295612,0.000922274826086663,0.254041256176101,0.00190148336320183,0.88931617661128,0.00366998049405775,159655.516826756,1197.40670469591,1.16212255472229,0.0369769713577451,0.39368548729117,0.0125289789192056,2.20182040488704e-06,7.43774279771156e-08,6.49761500259061e-06,2.18449598178225e-07,4.99625193631933e-07,1.59682013688257e-08,1.47432141633593e-06,4.68167574265545e-08,2.47107965158448e-06,8.12789041465175e-08,8.67233089251991e-06,2.93518198685367e-07,1.96788787607648e-06,6.30493903082602e-08,0.285749504958689,0.00200947182732297,-0.0833055508278665,0.000878899367754422,0.134910753210638,0.00321070477656259,0.00392330082808936,0.000126345224537858,0.498721202132522,0.0123509348877442,0.147784465571873,0.00320547743279404,49.8052432152378,0.980157536674135,1.01560260963446e-08,3.60714059074323e-10,3.43847884792963e-06,1.26617788289663e-07,1.51851206049386e-05,6.09864836865911e-07,56.0106671397933,1.0838875235118,0.166196268451257,0.00355298628178573,1.37985311882686,0.044236576723473,2.40798197826571,0.0880862249919558,98.3789862980918,3.65049868473544,2.40143802162175,0.00882253063326392,17,63,63,63,"2020"
"NWA",2020-02-02,4.41206313105463,0.0367277617863928,1.72629120396179,0.0357426122660246,2.53036145214896,0.0241432534272756,5.9189257297701,0.0540718759559594,0.0294700449567686,0.000288156428486275,0.0588341954987026,0.000582246372262213,0.259248195197976,0.00144578420806288,0.877967693273304,0.00255680237466803,177256.227315629,1228.30352799857,1.41208506990405,0.03573583198363,0.478663486907783,0.0122199456881318,2.37683841928439e-06,6.16152349090637e-08,7.00954916400375e-06,1.79106972016462e-07,6.04612632384328e-07,1.56025674973274e-08,1.78298557416232e-06,4.53086126108183e-08,2.71477824604491e-06,7.31466121768346e-08,9.15391094999846e-06,2.29900917632949e-07,2.33298739340618e-06,5.98573926578817e-08,0.295607863086088,0.00197635405280296,-0.0738834961525445,0.000943513347852053,0.157653332641072,0.0027263688802786,0.00455476239286534,0.000118698117386862,0.53185616877684,0.0110914059895997,0.162207706905679,0.00289111993336864,55.4805068966154,0.892236448715174,1.11063315026809e-08,3.17454389832974e-10,3.82162590534952e-06,1.13917790822138e-07,1.48847851901944e-05,3.93957336229053e-07,63.2710890049397,1.04347902705118,0.184982345651822,0.0033593900101231,1.61599277550647,0.0390474052888817,2.62386895325142,0.0657970142780795,68.2945423681759,4.98066475063778,2.4170256666344,0.00793216006554157,33,103,103,103,"2020"
"NWA",2020-02-18,4.28632785292233,0.0876475468576214,1.52353058492436,0.0856077070144572,2.58095169067383,0.0341755301706136,6.2795446620268,0.07549658136322,0.0310377786483835,0.000586445786321451,0.0620264643255402,0.00117571560210203,0.283511051360299,0.00447941751366332,0.888625162489274,0.00306779583543852,171671.457222211,677.293279287332,1.32783560542499,0.0569112953365014,0.445984768516877,0.0200680892707042,2.31192261252511e-06,1.0948831707419e-07,6.88212636128937e-06,3.09590514927991e-07,5.04325670320152e-07,2.60179917194802e-08,1.50087206330854e-06,7.32940213759591e-08,2.60024502026441e-06,1.2067752054736e-07,8.19058617501653e-06,4.16235061507671e-07,1.7862371374417e-06,9.77678823528372e-08,0.319221213279708,0.00566924000806003,-0.083581506548559,0.00173497061172755,0.1662944137262,0.00551750519843536,0.00415800217160527,0.000153661281784388,0.580198913991496,0.0195889686024551,0.179261663136046,0.00505945331647646,61.7263462600047,1.59842484261449,8.27151219989926e-09,5.25306848254283e-10,2.85634835159552e-06,1.88625397234942e-07,1.30582469383709e-05,7.6785894071213e-07,69.4840312447953,1.83555823962607,0.201795581673178,0.0058008723364086,1.40510438025185,0.069655284035916,2.23933230784999,0.127582572047359,33.326057658476,3.38572272084301,2.56349888956734,0.0141739082542251,49,17,17,17,"2020"
"NWA",2020-03-05,4.25487371753244,0.0542655045126674,1.48726733993082,0.0690892362454364,2.60003505033605,0.0329130498451182,6.27311319463393,0.0705888292239154,0.0308300728964455,0.000787664269080078,0.0614722087321913,0.001616244337078,0.27574322328848,0.00234611059711161,0.886367066818125,0.00313278751930592,164947.063688302,5075.85636689188,1.37782210769022,0.0913364527096006,0.472466922748615,0.0315685254880952,2.64490781314415e-06,1.9273652321667e-07,7.7114038247002e-06,5.56933923399806e-07,6.19625100368454e-07,4.29300930750612e-08,1.8069716708721e-06,1.24174107572862e-07,2.99681016903615e-06,2.24905429747626e-07,9.59424332607395e-06,6.96583671414659e-07,2.24479304143569e-06,1.55012858836049e-07,0.311240696652604,0.00293835726838525,-0.080247417311458,0.00129197136478029,0.154821079880126,0.0053835924483923,0.00404428317158508,0.000263481617211971,0.529171008254205,0.025228059959845,0.17793800455809,0.0095291968408847,61.1186622642847,3.08292887036482,1.00875811511724e-08,6.35545537529975e-10,3.48795384591504e-06,2.26409620977899e-07,1.51096752042598e-05,1.19868667865745e-06,69.0929642516533,3.58017580010314,0.20118215355193,0.0110602227747704,1.51249486038277,0.0986061611552825,2.35024980521203,0.143352328753579,68.3820417628568,3.95581451692599,2.50591812550003,0.0549097236873895,65,34,34,34,"2020"
"NWA",2020-03-21,4.35772058059429,0.0378820777176651,1.7290351226412,0.0684250824276445,2.44109670869235,0.0333929172588206,6.07075654227158,0.128963137003293,0.0285235837358853,0.000658344161764495,0.0566230836356508,0.00134107402100657,0.265457649169297,0.00317075306813098,0.879694104194641,0.00650172416433548,106837.612998015,1291.47628941124,1.32104809941917,0.0545859446651403,0.454583550321645,0.0188562020711817,3.76403120103803e-06,1.66340824123022e-07,1.09373915930283e-05,4.80333930536375e-07,6.5032649500515e-07,2.68979663250044e-08,1.8893962536952e-06,7.74337712258904e-08,4.27883849382552e-06,1.87248116261074e-07,1.41734376053845e-05,6.13633734052302e-07,2.44853143474395e-06,9.77131640268454e-08,0.30271973492786,0.00564784210096831,-0.0644996136683842,0.00221200871714523,0.162377650982877,0.00596939250814611,0.00404493110915574,0.000172890504316464,0.441289477931175,0.0178605583860191,0.145415701234554,0.00568203773703607,49.518823068209,1.83884756154779,1.34136717344948e-08,5.77357843704993e-10,4.57888661113408e-06,1.99129009876356e-07,2.67884203419017e-05,1.45125721086863e-06,56.3774545741265,2.13190556865571,0.165555949024423,0.00656588136311824,1.5090561610039,0.0639155614844893,2.83947312907491,0.143955515746314,156.488432917102,8.30496029153048,2.37097134487184,0.0148701626852001,81,29,29,29,"2020"
"NWA",2020-04-06,4.24985733274686,0.0432313440955682,1.65691067101592,0.0501487666781696,2.41084722139068,0.0315167595711792,6.09037391210006,0.0437740133160155,0.0289477315747132,0.000460211676108946,0.0572185492364027,0.000961057655581111,0.258245889918279,0.00134595237692717,0.883524464348615,0.00182275025772118,149338.486284055,822.86442748258,1.27881289892277,0.0551729856183123,0.437297479581025,0.0192729513886964,2.57246708071412e-06,1.03742689406805e-07,7.52472633974718e-06,2.97891271529566e-07,5.96966632086957e-07,2.84334956837862e-08,1.74489692476955e-06,8.10831365016647e-08,2.91368268425741e-06,1.20086260841144e-07,9.97908474537893e-06,4.05265395879508e-07,2.31497441036564e-06,1.10461237654472e-07,0.292369668504528,0.0016657201960664,-0.0741585060575251,0.00141066392153429,0.172239412013917,0.00336327776469578,0.00429198971138586,0.00017507490764041,0.427903608628293,0.0147507942396436,0.130215815593991,0.00331876308600192,42.7810882178098,0.967348821736585,1.4090416976735e-08,6.60224513302263e-10,4.67022822652654e-06,2.31374903671588e-07,2.02136233585631e-05,9.07265310249444e-07,48.388746010936,1.0638841918426,0.147255925678318,0.0036555726974309,1.49729381243415,0.0648240940616181,3.0261347927275,0.141305672273408,141.206548076565,5.75260588006848,2.35906075541337,0.0090609873081794,97,59,59,59,"2020"
"NWA",2020-04-22,3.99131643772125,0.145303671544208,1.50012186169625,0.125749043662132,2.28669834136963,0.0583806307198392,5.90258765220642,0.117672080885582,0.0275673114228994,0.000927576451311028,0.0548139833845198,0.00186074936320975,0.263972569257021,0.00234564858034904,0.881089545786381,0.0036035814649237,136347.699967254,1790.91715230122,1.27705599367619,0.090026061845177,0.435784175992012,0.0300630402379706,2.80552169437565e-06,1.73627537612599e-07,8.22133769543913e-06,5.22380927490135e-07,6.64084694686168e-07,4.42911035572131e-08,1.94610395551353e-06,1.32885052674127e-07,3.1869246325221e-06,2.02572544641176e-07,1.06538390239424e-05,7.01438249837355e-07,2.52248085285181e-06,1.77330573440026e-07,0.299605702770517,0.00249183006526061,-0.092000181786716,0.00373906795473834,0.181663508586851,0.00690062181255941,0.00440391333604916,0.000362892567300425,0.434505058629595,0.0178311213427115,0.133984294738228,0.00426121814314549,43.1850079950167,1.41517904499848,1.54617683338772e-08,1.05504735422996e-09,4.98059827738321e-06,3.4179870630476e-07,2.10636430062346e-05,1.4050482452094e-06,49.030254361406,1.65980738812755,0.152117305352493,0.00500337445689016,1.45737708703822,0.104285949457775,2.8784176948319,0.201100171743418,163.23540687561,12.5866063827725,2.4375508788348,0.00808964772208075,113,8,8,8,"2020"
"NWA",2020-05-08,4.0978579304435,0.0591289073172633,1.41586847377546,0.0583234983478403,2.47106146089958,0.0387673692650725,5.67368365779068,0.106974360041365,0.0304059149189429,0.000717324273795014,0.0602985360857212,0.00149581945418064,0.26028150184588,0.00259637149461793,0.874682881615379,0.0047036437288444,135521.053279696,4404.05525218942,1.24014633623036,0.0686959974117707,0.429191254530892,0.024104130257765,2.89832103947918e-06,2.08480611039574e-07,8.36176678876275e-06,5.90275233004375e-07,6.27423338117012e-07,3.65820936772049e-08,1.81211743258766e-06,1.03946788491479e-07,3.32421987214935e-06,2.44520807294633e-07,1.10036146974826e-05,7.27588337124262e-07,2.39090733997568e-06,1.29118576842095e-07,0.297895197776494,0.00352641953364671,-0.0843131361585675,0.00164860635212454,0.189476124110607,0.0043671278323379,0.00472589406811916,0.000233611209779756,0.492522497370317,0.0196679939028582,0.147852126097326,0.00524063083845597,44.0396699894284,1.40509562907327,1.44073132753741e-08,7.96369916074096e-10,4.34426241671833e-06,2.61335496302239e-07,2.01434994500655e-05,1.50951364523651e-06,50.404657979769,1.63711252591053,0.169197381900056,0.00605582464877224,1.42957854106958,0.0734595666296172,2.5870309933901,0.148060137650808,112.754192583489,11.8499414608426,2.46273352923627,0.0226627917999338,129,33,33,33,"2020"
"NWA",2020-05-24,3.96196681520213,0.0800249696550201,1.40376421571642,0.0607073738894811,2.33843157429626,0.0382702025897252,5.5730878961259,0.0536461381816163,0.0284757848991,0.000472605376463515,0.0561552285284236,0.00093510634743532,0.249376254237216,0.00176104245293872,0.880446136861608,0.00216012885004399,162991.829903811,3544.59395929875,1.15402093616085,0.0429068426894582,0.394030143297615,0.0147176024692536,2.19414334672752e-06,9.3882610640614e-08,6.41855326112112e-06,2.69714474480701e-07,5.92236074060817e-07,2.27546197993915e-08,1.73416964072235e-06,6.61760615085495e-08,2.49018894515909e-06,1.06126879625981e-07,8.7747574131496e-06,3.6279117142647e-07,2.37209967077592e-06,8.97721533608992e-08,0.283247904143921,0.00192208757464579,-0.0856399820118711,0.00133883061299309,0.172095262501281,0.00446857530371276,0.0046041378297307,0.000181188714713343,0.471366265108494,0.0124121381137864,0.140003867574191,0.00322625997723211,40.1442077629099,0.838627695516284,1.48082511030597e-08,5.16981433407236e-10,4.26965670390383e-06,1.52346798082549e-07,1.59131723227669e-05,6.76716406957713e-07,45.5518309988637,0.917174660554863,0.158836293902997,0.00353592103605057,1.39041680868239,0.0513637782613191,2.4973599937667,0.0860074000316122,122.880463392838,10.4956800388804,2.58219760795816,0.0191936601942737,145,69,69,69,"2020"
"NWA",2020-06-09,4.11816555453885,0.0547481865727613,1.55425848319165,0.0468321964021782,2.36967070641056,0.0211579139923539,5.53272751454384,0.0297754801325014,0.0287561605143691,0.000240858590860123,0.0566140602553083,0.000506093700984935,0.250471111026502,0.0012448254087519,0.882945560639904,0.00125908456041758,173439.695403319,2317.26768449975,1.1586376244743,0.0265469526118328,0.391972721283955,0.0090587086152226,2.02237885798656e-06,5.03785004842701e-08,5.97508058599644e-06,1.46903085825729e-07,5.28760313086353e-07,1.28126641560615e-08,1.56260112773248e-06,3.74481342980096e-08,2.2928954090933e-06,5.80238948819196e-08,8.05627910894155e-06,1.90521399784286e-07,2.10376225287037e-06,4.79654771442314e-08,0.283665084441757,0.0013305947837639,-0.0839250112973875,0.000804541417980259,0.172414409206721,0.00241156482539399,0.00473037027383276,0.000104974306720708,0.497104378586671,0.00676314436939757,0.144819301015618,0.00193120069623851,41.0122824473439,0.505771218292834,1.29206932718977e-08,3.13598737687906e-10,3.67331948085836e-06,9.57688813296387e-08,1.41910364796278e-05,4.63844756602608e-07,46.4407273056833,0.562924603153486,0.163953618707222,0.00213226701225643,1.37701476229296,0.0298540867055873,2.4005037105218,0.0566874642759093,43.1375606175392,5.36349787304855,2.59621428424614,0.0111912980796526,161,124,124,124,"2020"
"NWA",2020-06-25,3.73998180116926,0.145370455247208,1.33860128096172,0.0799751922656263,2.19366870607649,0.0753963267415444,5.55555838176182,0.0672645970747117,0.0280807529176984,0.000747055061850833,0.0555564211947577,0.00145496710275147,0.259373473695346,0.00266931010802101,0.878784058775221,0.00410664162568786,138919.235938534,1549.8387635148,1.23235736404146,0.0455781568727123,0.416986751130649,0.0151661730034889,2.63826952722932e-06,9.44127258031274e-08,7.79618954269117e-06,2.83203646730259e-07,6.37687818124073e-07,2.37608991356425e-08,1.88476293576972e-06,7.16069897677568e-08,3.00053186896621e-06,1.0469186055976e-07,1.02003935629855e-05,3.78352257550634e-07,2.46904088693793e-06,9.84157039435173e-08,0.295425039647598,0.00346502829509417,-0.0847602717578411,0.00164177389131225,0.179878307912578,0.00510795874054741,0.00479399821668966,0.000189334874033145,0.505836089127879,0.016674018405635,0.156319321642015,0.00437394723307173,43.883940359877,1.07965158804093,1.46268642328755e-08,5.22110147392193e-10,4.11975097578367e-06,1.48898088421393e-07,1.70815830505359e-05,5.97914718836118e-07,49.9420753455132,1.20880779805336,0.177862056872637,0.0048723361898723,1.41827008164736,0.0546001053302059,2.36836982360607,0.0835298075512582,61.7887666702271,8.56241741383999,2.63094697464005,0.0214901950238101,177,35,35,35,"2020"
"NWA",2020-07-11,4.22824953976324,0.072131598104462,1.66499388975612,0.0506881927586266,2.39387810432305,0.0338361151854964,5.81263563996654,0.0447316554773033,0.0301703738080243,0.000567523343132677,0.0592753013943211,0.000915846775339094,0.259633517366345,0.00185141286284649,0.886966352745638,0.00201848528351829,175071.447348572,2968.3894912117,1.24529057084504,0.0439929879454131,0.419716508459237,0.0149276061020489,2.17507026818099e-06,9.39175385366704e-08,6.44689119970942e-06,2.73623019136404e-07,5.86924483028124e-07,2.17263347477211e-08,1.74137561226061e-06,6.40263509833007e-08,2.45605173901064e-06,1.07326624727162e-07,8.3698375585551e-06,3.51382162121248e-07,2.26207224904196e-06,8.26686751064212e-08,0.292853214782908,0.00230462029544715,-0.0865580812096596,0.00133004049340975,0.175309480874271,0.00373659918103015,0.00473593193359543,0.00017088397014416,0.508208242143545,0.0124352948038442,0.152929132866125,0.00317981580560639,44.8713960775878,0.882365352305823,1.3138936182593e-08,4.55776721406069e-10,3.86548690344691e-06,1.36290768540207e-07,1.42998634522169e-05,5.64899671009183e-07,50.6306650392337,1.02599851960585,0.172528911504672,0.00366047457927897,1.43345572887972,0.0497035976940883,2.44876877157697,0.081247793728527,49.4048298657951,3.9948849783795,2.60898514939047,0.0176279739229464,193,59,59,59,"2020"
"NWA",2020-07-27,4.34414022637212,0.0270067625132718,1.77297738125883,0.0201810390720077,2.39353237815482,0.0134669045943944,5.90467667280381,0.00822570404890632,0.0278268594286993,0.000142451786487001,0.0550828487475921,0.000285958439237874,0.257368842054112,0.000578556885741766,0.892763108139756,0.000281484356758947,204069.904738283,951.229012393211,1.16881960954626,0.0163852511028478,0.395084804570825,0.00558154007476421,1.73629542427553e-06,2.53883225804424e-08,5.13592497476553e-06,7.41935268296691e-08,4.63081192666497e-07,7.28956373829733e-09,1.36952576710751e-06,2.12042337219857e-08,1.94513770475741e-06,2.85470455885542e-08,6.75198718129264e-06,9.91522479398809e-08,1.79926085358052e-06,2.79651891519012e-08,0.288278301244697,0.000632907348069029,-0.081103653993816,0.000391552046915251,0.160317435535222,0.00114826277432086,0.00448139027682948,6.32572436792927e-05,0.525912551627236,0.00390743968527878,0.154332482450798,0.000955068700038293,46.2710139489449,0.272147092996201,1.00283975782649e-08,1.51142110192837e-10,3.01226092553123e-06,4.68248779682175e-08,1.12972306514715e-05,1.64973139008959e-07,51.8310509919661,0.306628945971541,0.17286650150227,0.00106808349087894,1.37088478699004,0.0191642620870453,2.29496124763212,0.0324103325014241,5.74539805240501,0.764915100903526,2.57869818570862,0.00720702352021933,209,239,239,239,"2020"
"NWA",2020-08-12,4.27332300662994,0.0307620707091004,1.683584146897,0.0296477843683618,2.42948424021403,0.0129358343681142,6.11436610857646,0.0161978107104334,0.0292886260400216,0.000238461980432774,0.0579844168821971,0.000460391110160366,0.265398948589961,0.000869199949021919,0.886968620618184,0.000687152583399605,206770.796438363,1580.71003157685,1.33170185793191,0.0304623316023285,0.458142279476548,0.010582674329967,1.98381924236078e-06,4.78386286202148e-08,5.76633419420867e-06,1.37714094995845e-07,5.7564323543792e-07,1.34575047576039e-08,1.67323445192923e-06,3.87469989523277e-08,2.23571901232053e-06,5.38171373946209e-08,7.47074834179953e-06,1.79014891267677e-07,2.16774887327548e-06,5.01551603415697e-08,0.299197721020314,0.00090805514916073,-0.084126460502545,0.000848868382588139,0.162454214571176,0.00184134717655755,0.00494354138911395,0.000114948728428024,0.585079692731982,0.00744573387824187,0.175670346607271,0.00223986723579605,54.2182853511216,0.620702834066465,1.06059378633435e-08,2.30298670281081e-10,3.28289050828638e-06,7.26200789136652e-08,1.13490917115544e-05,2.74743774229761e-07,61.1120216877936,0.689855474420712,0.197991448024655,0.00248877496182894,1.53098335593904,0.0351910857895228,2.31500842239425,0.049419407630779,54.3748836390177,2.34767785670757,2.57613251596279,0.0114266318712344,225,150,150,150,"2020"
"NWA",2020-08-28,4.15750927549519,0.0417324526606828,1.61196384982091,0.0307628356962002,2.40063195440867,0.0215044752663989,6.19364811296332,0.0168477463039057,0.0293968408559896,0.000323382964636556,0.0582968867958,0.000643153787385486,0.26259098048896,0.000978805749857678,0.888689653514183,0.000832688128947987,206626.98390471,2968.9658927417,1.1558846120965,0.0261656460946313,0.399481303938856,0.00912977051488918,1.76390494185788e-06,4.94007450481937e-08,5.10148133444262e-06,1.40974630258522e-07,4.70109478402145e-07,1.08948108024564e-08,1.36024658190508e-06,3.12382471808894e-08,1.98474421756386e-06,5.55295585625855e-08,6.70509866011111e-06,1.82368840559276e-07,1.79281293486671e-06,4.16340606877791e-08,0.295480611915483,0.00106375659095099,-0.0840111658844638,0.000720977975281007,0.151301189017067,0.00161441132270923,0.00423415209572733,9.72134052936686e-05,0.566079613017776,0.00734841327306519,0.168352225008379,0.00227167900917626,53.3915724949497,0.652338755712719,8.86003658670519e-09,1.97969067680363e-10,2.81919374179908e-06,6.41566085746375e-08,1.0575249161778e-05,2.83380701936873e-07,60.0965941620251,0.741750768419867,0.189482678658527,0.0025711900091072,1.35330476280071,0.0307906318440487,2.12569084146587,0.0467879412380202,62.1846896001737,1.9139089399805,2.46825303933104,0.00685929042297961,241,146,146,146,"2020"
"NWA",2020-09-13,4.32893448539927,0.0392037798708971,1.71302123952515,0.0369900087572946,2.464219146137,0.0232928457425007,6.25872813599019,0.0363684986777881,0.0294454191587394,0.000337046399839839,0.0585473062399822,0.00067869313509409,0.276897683173795,0.00152214393669005,0.887580032590069,0.00177835691963288,193072.414075099,3308.25602022031,1.2112738923936,0.04274651510119,0.420972205321246,0.0148679041795458,2.00745876319383e-06,8.8310818743726e-08,5.77947874441057e-06,2.5546512299564e-07,4.96748109884232e-07,1.91617582199739e-08,1.42998168165526e-06,5.54694963237049e-08,2.26694333962687e-06,1.01536653154392e-07,7.27232419778897e-06,3.24432272609712e-07,1.79997205700995e-06,7.08789486035416e-08,0.312012092367657,0.00170400163791687,-0.0816480605568312,0.000961789143998213,0.171882594290639,0.00303861955581224,0.00447287488595628,0.000162572812876499,0.571002775639569,0.0133660001614514,0.163945361307576,0.00445830918435997,53.9794070684934,1.39275419551889,9.43931629791682e-09,3.98697621023141e-10,3.12766474597784e-06,1.36870049645234e-07,1.26375336283356e-05,6.07730512329055e-07,60.9347497770606,1.6645475347287,0.185061278060019,0.00529900297121893,1.3500241583823,0.0473363952584161,2.34741405587192,0.0918185024262236,98.9034447609623,6.06502123186674,2.45143830623677,0.0157820771970636,257,79,79,79,"2020"
