"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"I",2019-09-14,4.24966427815425,0.0289630039153313,1.66401595273962,0.027088878896046,2.42101504508551,0.0129466204691506,6.33268146019477,0.0120429785049516,0.029556817924241,0.000199644269032379,0.0579279890308132,0.000403573971657355,0.276896392989468,0.000840321373972274,0.890790421312506,0.000652682315925821,207153.588654483,725.460749842444,1.33441900841214,0.0183513837509682,0.470013476956587,0.00656417774111285,2.01365921733079e-06,2.60254212676224e-08,5.71767128119575e-06,7.27218335559531e-08,5.07112413005217e-07,6.97775349416325e-09,1.43973051194897e-06,1.94921518534948e-08,2.26031798292072e-06,2.91712854043588e-08,7.26252918346416e-06,9.0346585759949e-08,1.82733853894741e-06,2.39131266853949e-08,0.310818114779497,0.00090439238473335,-0.0850200242036349,0.000366756135777446,0.166873200434766,0.00137235066180447,0.00451759006523858,5.64036621117118e-05,0.512636208102173,0.00507972367643383,0.162116256819944,0.00178842678534851,53.0517345304246,0.554325350285557,9.7139519088718e-09,1.34641396455724e-10,3.19034247293897e-06,4.51974134869535e-08,1.26934727398852e-05,1.74714994375166e-07,59.5446957238686,0.618180640947028,0.181949586119809,0.00199432654223303,1.50756306717077,0.0198208948473723,2.62486450298289,0.0354629500159032,44.338541388202,1.36381647396575,2.48459208648859,0.00824530201564737,257,385,385,385,"2019"
"I",2019-09-30,4.29319924438322,0.0403621373034888,1.69187546944296,0.0449041631520378,2.42749612879109,0.0221519607228594,6.18585563994743,0.0347951417543578,0.0293396957394843,0.000328371104587384,0.0577908897822773,0.000705290129999858,0.281803347673771,0.00123054564710425,0.882453380404292,0.0016191649515691,199324.08518206,1644.93013433517,1.42060429864639,0.0273872448246268,0.503765346834788,0.00981006137244843,2.2403252606083e-06,4.34708087458345e-08,6.31303472306549e-06,1.1926923697927e-07,5.61296131620213e-07,1.06409713836542e-08,1.58235903276855e-06,2.9459462261075e-08,2.54161413177142e-06,5.00379702346393e-08,7.95973381874519e-06,1.53361905299117e-07,1.99345108917783e-06,3.71964486576696e-08,0.319535496604313,0.00158236619499601,-0.0881424852823083,0.000551765063164115,0.180570235767817,0.00213486866024688,0.00472813328193938,8.72039844465701e-05,0.493217196935813,0.00692769224908193,0.158845216470915,0.00240029582822008,52.4032286690505,0.729262936352926,1.0848237695155e-08,2.05049298443918e-10,3.59284468602501e-06,6.98904416331696e-08,1.43182157844248e-05,2.81940322782337e-07,59.4380655883799,0.848165454359176,0.180179698085855,0.00278841883504567,1.57992461046803,0.0307989222101534,2.82673499693366,0.0491993386240231,68.995035596796,3.34327644151029,2.4150402437583,0.0124924261948403,273,148,148,148,"2019"
"I",2019-10-16,4.24776401071467,0.0469332144851759,1.55978135369782,0.0453706660987294,2.5006379579377,0.0285034745217074,6.1816896088103,0.0550538861374552,0.0308178094430612,0.00045834423483665,0.0603244786875115,0.000941688591946929,0.290075262897035,0.0022303618676481,0.881844230696686,0.00269085601249158,196647.064199807,1304.80548434849,1.44768086177671,0.0307689141524875,0.517810868656533,0.0110781886291058,2.33159937558047e-06,5.17640728950541e-08,6.51782346562073e-06,1.43567943395561e-07,6.06620010745156e-07,1.3465154086333e-08,1.69553056068481e-06,3.71963383329788e-08,2.64929736633351e-06,6.03184155940023e-08,8.07734070441399e-06,1.83879197356008e-07,2.10110960235086e-06,4.77694433942961e-08,0.329270827894472,0.00279080912056156,-0.0899522791688259,0.000748650863714378,0.19684261740649,0.00324114929901465,0.00501842484342936,0.000109425433652949,0.490330158576526,0.00829990921931233,0.154377226681323,0.00272053526525014,50.5012899841775,0.814563534566988,1.21853709961205e-08,2.71959709600798e-10,4.00328180415894e-06,9.21272265112352e-08,1.5326098739404e-05,3.31167501841005e-07,57.3476602146685,0.944062943561325,0.175293932006003,0.00313267407004182,1.57900046216377,0.0335262088234854,3.00381631084271,0.0640158299353451,80.6959327714056,3.33516083403475,2.41980116390251,0.0141145738052011,289,117,117,117,"2019"
"I",2019-11-01,4.44233375850477,0.048859702440919,1.86569627146972,0.0567547980362292,2.41741879613776,0.0278173272133222,6.17933781523454,0.0463872208557106,0.0272633950176992,0.000422976397733065,0.0533823145847572,0.000902396022035709,0.282485878781269,0.0017442620310724,0.882528646368729,0.00258117832776032,184004.745189395,2595.83174176602,1.46933121618472,0.0337040802306819,0.529115506536082,0.0126644936106593,2.60871616244448e-06,8.28360003642075e-08,7.22350997929892e-06,2.15307476820629e-07,6.01323214344217e-07,1.72232390106452e-08,1.66835012863306e-06,4.54815166845855e-08,2.95145028662236e-06,9.1407754158723e-08,9.22403069087183e-06,2.81716243550023e-07,2.13026485654396e-06,6.0675294443247e-08,0.320304629054664,0.00213686058013701,-0.0908151648938656,0.000869639060505618,0.185646003600877,0.00300601317026986,0.00519626146574484,0.000112444140558154,0.519366956897319,0.0138193021883344,0.163554728181849,0.00410756097264979,52.5265960562625,1.29057914865639,1.17425563849524e-08,3.2873080037778e-10,3.77856653746038e-06,1.07000505728002e-07,1.62081148225449e-05,4.48224855854261e-07,59.5776757257434,1.48198617356932,0.18547822226522,0.00468793510152811,1.65490674164877,0.0394770396979183,2.94949585818208,0.0764315158714658,72.1867065655558,5.87833885068004,2.43247269460603,0.0159512242745177,305,95,95,95,"2019"
"I",2020-01-01,4.31689273648792,0.0657739381081218,1.51173310395744,0.08870798794902,2.56809873713387,0.0341699814821139,5.98506512906816,0.0857351923966463,0.0291888134347068,0.000813562147417855,0.0580639174828927,0.00166204181162474,0.265256466964881,0.00264744274633701,0.883721091681057,0.00381958179234735,144831.295759417,2700.34531090963,1.46892615656058,0.0713664123803935,0.509888746672207,0.0256640702276439,3.15312108087144e-06,1.75887436122452e-07,9.07025799377897e-06,4.85209115574928e-07,6.3851891173313e-07,3.83488695645527e-08,1.83781599282151e-06,1.06211196712844e-07,3.58223174888057e-06,2.07987227300976e-07,1.18367628045666e-05,6.17190937465917e-07,2.39281290487552e-06,1.33132254005823e-07,0.30044143619393,0.00349358395671837,-0.0843438174989488,0.00131147571403064,0.169018283800678,0.00461486462904166,0.00486832114602525,0.000214962008955588,0.472684874875848,0.0138405967879499,0.147241516849867,0.00456024669930372,49.1480941589832,1.45563548669671,1.29734303142544e-08,7.03781716751416e-10,4.36080931182954e-06,2.55573469984498e-07,2.17319280566984e-05,1.31380859722173e-06,55.7353652678538,1.78017037682973,0.16696246617279,0.0055334242103938,1.68679525867196,0.0752343912295245,3.08301193984266,0.155023360558241,73.7459052072631,11.7723722286751,2.38727696923046,0.0341197951200921,1,36,36,36,"2020"
"I",2020-01-17,3.93381395011113,0.0838905136135993,1.32363879886167,0.0579095849577484,2.36561426109281,0.0472517138878126,6.123589299191,0.0642794023358576,0.0278933711414193,0.000601229536571018,0.055155870151417,0.00119051688962355,0.265400935178516,0.00226784472242069,0.883391761916807,0.00393895177555673,161647.183016216,1990.62798352933,1.4296690718881,0.0423995768437265,0.484257176432801,0.0144798010713053,2.68119255786907e-06,9.06433824298398e-08,7.90270789009817e-06,2.60115078575337e-07,5.89423100448716e-07,1.88704718505126e-08,1.73944135754837e-06,5.48124571993381e-08,3.03295766039746e-06,1.00681346042456e-07,1.01123498505435e-05,3.41156194648236e-07,2.22476086899648e-06,7.15299388290056e-08,0.300538355593042,0.00247295505929497,-0.0833900036482975,0.00112617556878433,0.160562753645775,0.00388424228633304,0.00460121594601315,0.00014360352601802,0.59013423268143,0.0184952704305441,0.184218965091941,0.00635390221179087,62.8430486124557,2.16005648419003,9.94456580427154e-09,3.59672287694775e-10,3.39463287055478e-06,1.23297960116612e-07,1.53576483179758e-05,5.5952178489893e-07,71.1350190692128,2.41563226535034,0.208560539834398,0.00711040036795523,1.61318663364823,0.0483096893125811,2.45600973561264,0.0833553523211015,57.0683630526751,3.97931725696386,2.48086300401317,0.0192704914706177,17,87,87,87,"2020"
"I",2020-02-02,4.3663033267199,0.0428322314235758,1.61055701213368,0.0658198869375805,2.56027871067241,0.0359990179990787,5.6740895974434,0.122004681991676,0.02948116327999,0.00052476589140344,0.0585647103518753,0.00106286444833512,0.256675926810604,0.00282432360174031,0.859129439976256,0.00996282162447737,167919.819235555,4345.73853536348,1.35285662594488,0.0549715151025469,0.453935883560423,0.018617419604429,2.36760132994618e-06,1.05319950446489e-07,7.04547114717083e-06,3.05631211897075e-07,5.1455721134312e-07,2.32085273270012e-08,1.53214519343738e-06,6.78100258011938e-08,2.88624014113632e-06,2.24246062635655e-07,9.12433160793337e-06,3.38717654118101e-07,1.98568916656481e-06,7.68604629216927e-08,0.30468213221185,0.00956926737243624,-0.0857306110151743,0.00148636610363172,0.158490334221701,0.0041548530957514,0.00433470806185205,0.000164385977857843,0.52963781185068,0.0170971244218142,0.161686984234179,0.00579180624766005,55.1806209086543,1.86201416144651,9.48620576581762e-09,3.80996559890471e-10,3.2597802152072e-06,1.34299982335411e-07,1.50820986293016e-05,6.52489723053218e-07,66.4806351588716,4.30817516971779,0.194684937285543,0.0127223632198767,1.50082377287172,0.0552954636910197,2.4338643641189,0.0812345755067738,60.1182113582805,7.20604332270354,2.73676692719336,0.0500113910928835,33,59,59,59,"2020"
"I",2020-02-18,3.89203451360975,0.149107658255623,1.32300792847361,0.12467023472905,2.30997669696808,0.0851989171277028,5.47440835407802,0.269458502225344,0.0277795270085335,0.00115844837363173,0.0553005595824548,0.00236759494673853,0.283760383725166,0.0067449208639471,0.84884797675269,0.0136387739675573,149570.342454606,7162.78357333379,1.29526689222881,0.119857267627725,0.438493287989071,0.0419098435997933,2.66192858196192e-06,3.7595485183279e-07,7.84796165743514e-06,1.07828016889468e-06,5.08480742284204e-07,6.59198095222516e-08,1.5001308747279e-06,1.88507696732643e-07,3.11076611604357e-06,4.17309074256897e-07,9.18282837728657e-06,1.17210122527295e-06,1.76062684270601e-06,2.04162839088999e-07,0.334821832099313,0.00790561001132197,-0.0845552709485803,0.00257876586163696,0.167082909574051,0.0101192765275194,0.0040083064601505,0.000284969257866405,0.556349266737254,0.0274588141781888,0.17229500150763,0.00843414916149691,59.6473387431161,2.74973662027242,8.62376555924581e-09,1.10949225352161e-09,3.00062936327025e-06,3.94098261752966e-07,1.57514139865681e-05,2.34238969063293e-06,70.2598380444879,3.16330330595556,0.202912542021553,0.00970916938023041,1.30351222345066,0.119630869038274,2.19392820824023,0.222669364088647,55.4656155875751,20.8612924174322,2.53041544923573,0.0608070755307225,49,14,14,14,"2020"
"I",2020-03-05,4.29020745754242,0.0587201010309484,1.60052368998528,0.057757147146359,2.49389758348465,0.043099120322228,6.05621933460236,0.0838439737193426,0.0304264144971967,0.000491722840335171,0.0604151894897223,0.000986805342610004,0.27424965441227,0.00269310384729358,0.879246588945389,0.00391339801017993,158354.739491373,3427.12512239109,1.1645587182045,0.0559201917860791,0.395073458105326,0.0193879630145146,2.23422165401822e-06,1.20488162922896e-07,6.58042657358915e-06,3.45529617083186e-07,4.7624855007349e-07,2.40522713729946e-08,1.40300229747111e-06,6.88455730399076e-08,2.54483069095201e-06,1.37952894653426e-07,8.17867646613778e-06,4.53583386180978e-07,1.74570888104382e-06,8.99966257253589e-08,0.312350428779129,0.00367048020263977,-0.0826781767606735,0.0010212850624092,0.157644666261719,0.00511753280588676,0.0036284084458042,0.000174261181283114,0.45768574324358,0.0117370811808574,0.141365955257723,0.00287468184831003,49.481520991626,0.919803916212341,9.62667357940924e-09,4.80234853801204e-10,3.36760225801318e-06,1.63928935200897e-07,1.57927027644507e-05,8.19685166918912e-07,56.3352548366836,1.08483512023999,0.160946853720361,0.00337446662816462,1.27184211564287,0.0638498133698536,2.45546617810132,0.118265628673605,152.9457097435,15.1027077129508,2.36924767683184,0.0239122997426214,65,50,50,50,"2020"
"I",2020-03-21,4.23166545954618,0.0746739909871998,1.51370493932204,0.105511493579156,2.50933647155762,0.0331946649468701,6.09332489967346,0.105465913653131,0.0299564499238675,0.000968600575184694,0.0589633274146102,0.00202588666670666,0.27161664177071,0.00413870687167419,0.880542332475836,0.00533741954228856,131514.693765257,3256.13445702296,1.4500425525687,0.108855232400096,0.498975872993469,0.0383496590795459,3.37526311031072e-06,2.59009554649214e-07,9.81176963804849e-06,7.36898379515491e-07,6.34857684658566e-07,4.86630132887712e-08,1.84507479886877e-06,1.38356629242421e-07,3.8292166400483e-06,2.92010409770904e-07,1.24346994518399e-05,9.36421526936801e-07,2.33324858193985e-06,1.72076391306378e-07,0.308525894864759,0.00446952495887965,-0.083453371104869,0.00175646408867687,0.185705000786887,0.00683855069919235,0.00473610787182769,0.000335053477322698,0.509028508501851,0.0266228611600395,0.160225633601154,0.00978643645028205,53.476186897449,2.98562735975516,1.19908904107213e-08,7.32798437921167e-10,4.03123560102254e-06,2.49052648941522e-07,2.15941886538122e-05,1.43962110688495e-06,60.7809296684368,3.38299431115,0.182104369456448,0.0110649571537041,1.61559391224002,0.119898229715279,2.78390360260476,0.167166642120993,125.063635175878,10.9226433775594,2.41135519349503,0.0457257188763577,81,22,22,22,"2020"
"I",2020-04-06,4.35450580120087,0.106507902652931,1.79324833750725,0.113935853210922,2.45096372365952,0.0451485240750712,6.07100088596344,0.0599348849927023,0.0291425277478993,0.00105668714533508,0.0579585528001189,0.00211392147959499,0.25879668071866,0.00484568306790938,0.886302688717842,0.0015108928345964,124868.214501121,6342.95834168154,1.33681422472,0.071603922457049,0.467870672047138,0.0251211275189092,3.41305392419681e-06,2.06975910447871e-07,9.73830662920195e-06,5.75449447669333e-07,6.55662432858751e-07,3.40518631426736e-08,1.87282026827353e-06,9.62616820535982e-08,3.85280097809506e-06,2.36203907972346e-07,1.33915048421134e-05,9.54529383332113e-07,2.55491462678192e-06,1.49273245533732e-07,0.291871968711451,0.00507726736568866,-0.0806552927941084,0.00169095017739771,0.15053372157504,0.00631916165656293,0.00480092053397152,0.000248075720914736,0.528268458227567,0.0226268512283307,0.162985934915721,0.0056873139101095,50.8391604155167,1.62385704865272,1.30451457453363e-08,6.65982441496245e-10,4.08674284824169e-06,2.14922683536627e-07,2.11322075257547e-05,1.15072968522766e-06,57.3790144468119,1.85874354591842,0.183974830196581,0.00654011023751738,1.60836053661188,0.0895755283201744,2.58608780835297,0.143483795434057,138.568373966217,10.8436729051896,2.33874879887847,0.0235292981170446,97,20,20,20,"2020"
"I",2020-04-22,4.03230117578975,0.051484231807615,1.23439324830399,0.0553307606137144,2.56178710108898,0.0241746459595269,5.89364155784982,0.0469944210786203,0.0320608621371574,0.000411481342892791,0.0637315932478084,0.00082599557959083,0.265346644354648,0.00272136730528271,0.883301571744387,0.00204041625299051,161912.571183163,2409.44390270929,1.33120327015392,0.0511745037169588,0.456990646167857,0.0174783966576388,2.53080341763558e-06,1.08839542025969e-07,7.36834278352832e-06,3.17371505742992e-07,5.9963353311086e-07,2.40621610849599e-08,1.74712556250324e-06,7.07947763245947e-08,2.86424203241728e-06,1.22990698932476e-07,9.5888457600811e-06,4.3972848180801e-07,2.26817280349733e-06,9.51155124017242e-08,0.300362425247238,0.00293467519933066,-0.0889291577651852,0.00101049956447598,0.17243757680541,0.00328777796572955,0.00517144195273657,0.00019756750009466,0.54219064032194,0.0130106877903385,0.158178986041818,0.00293696890174187,47.5028884569449,0.878003469464545,1.27549194348098e-08,5.59738477404385e-10,3.83542146734947e-06,1.73670578330829e-07,1.62836911660505e-05,8.26705254796492e-07,53.7704365896658,0.975103729542735,0.179049824483969,0.00327457795827378,1.52406204038567,0.059602649151513,2.57377447141354,0.106528338352152,66.1481548528202,5.43568205555354,2.41428027113763,0.0135623913677689,113,61,61,61,"2020"
"I",2020-05-08,4.18679470065478,0.0725897791231688,1.50311884545797,0.063257846181031,2.49697074938465,0.0388743708386029,5.37547686937693,0.0589069089465169,0.0292505399021949,0.000546817378526724,0.0579731646874869,0.00109680504366246,0.254804290629722,0.00234043245419943,0.86886103652619,0.00286914694375717,136328.399251142,1931.68741678429,1.16272896044963,0.0458655047159683,0.399449138423881,0.015861208886678,2.55766455897369e-06,1.00479828363398e-07,7.44490352711933e-06,2.90491208099362e-07,5.54405026042316e-07,2.1620886058802e-08,1.61438274334535e-06,6.27599468451629e-08,2.95367182755595e-06,1.19548529266599e-07,1.00908879938184e-05,4.11161946702323e-07,2.18546369340379e-06,8.76051650358371e-08,0.293339874217975,0.00262630142660255,-0.0838343743234873,0.0013207201643871,0.182373931371828,0.00343131623788869,0.00468817987286311,0.000176406792878788,0.498302859401549,0.0109469390113729,0.145874755424159,0.00350934629343101,42.3418394282068,0.98512076821299,1.32226623386929e-08,5.02589795705173e-10,3.85917338462773e-06,1.52390330093106e-07,1.78129521381466e-05,7.22234062842513e-07,48.7819339442111,1.1513885031112,0.167984565592693,0.00404694382674447,1.36168140299254,0.053262129955126,2.39600393134408,0.0883490862593843,74.2575297742277,7.14186868078712,2.48236419654944,0.0184175264107987,129,74,74,74,"2020"
"I",2020-05-24,3.92815951441155,0.051630004431422,1.133652828817,0.0375662122622082,2.53973123333493,0.030328425721754,5.49672720275941,0.0368287824125542,0.0312508560686571,0.00036644948943261,0.0619001192514037,0.000744740792580408,0.25265015393007,0.00150633338814752,0.880011926908962,0.00219229490462372,166592.810461584,1479.98122862589,1.15776869474498,0.0329935521000084,0.393194759157715,0.0112609492674193,2.09684908217759e-06,6.39021817603854e-08,6.16849210823498e-06,1.85498490736784e-07,5.04905391550007e-07,1.46293113789285e-08,1.48577292671129e-06,4.25302760024395e-08,2.38487087559431e-06,7.29821743545939e-08,8.26060041755086e-06,2.41137260837361e-07,1.99286905057126e-06,5.59492118557864e-08,0.2872161140241,0.00171728868046832,-0.0884373467720923,0.000545769708518173,0.173083195737299,0.00269250793863203,0.00476512165587591,0.000139442078850899,0.511165265166983,0.00818014729000825,0.149907390743081,0.002217170403872,42.0360236256149,0.578211681716648,1.21083520231617e-08,3.4889259000354e-10,3.41321808962441e-06,1.02265224919323e-07,1.41434067600236e-05,4.3825091811633e-07,47.7593732834037,0.637450349195051,0.170254952370392,0.00241880578302871,1.36457501981368,0.0376420355865502,2.32539669752282,0.0650124277729478,46.0006805977738,3.76558128507387,2.66193226009278,0.0208255301449249,145,122,122,122,"2020"
"I",2020-06-09,4.18045531216166,0.0286677708276607,1.5106684725139,0.0210064966527778,2.48905669005743,0.0148951159124331,5.62582648330777,0.0132124893038796,0.0299331901867008,0.000176538031216253,0.0592051269558602,0.000358640062642797,0.246957521748727,0.000563882250446583,0.889148078988553,0.000512935998509624,185228.333582554,853.743655398254,1.22567707495458,0.0159571210730907,0.414457564575443,0.00546707024904865,2.02420027949316e-06,3.05035804720086e-08,5.98163752471737e-06,8.85897397762733e-08,5.01370517830333e-07,6.90705454560873e-09,1.48214278054367e-06,2.00754017904548e-08,2.27968377435229e-06,3.49999781723332e-08,8.17808687278033e-06,1.18547070967279e-07,2.02933760293694e-06,2.76407299314315e-08,0.277764193082863,0.000631321925914379,-0.0895808615093074,0.000222404447685101,0.16605048990705,0.000987921047401433,0.00516880387666988,6.77025810614072e-05,0.533423048802062,0.0047046121868871,0.153723731159144,0.00112957525907516,42.466690919322,0.286738148921777,1.19882815232736e-08,1.81224994302047e-10,3.33303283820282e-06,5.23906304228556e-08,1.34631644548316e-05,2.26649979515823e-07,47.7531683941354,0.319762300662634,0.172824597377049,0.00125169144765546,1.49028899962173,0.0192052430198317,2.44059503164391,0.0354871199036801,13.832011442127,1.00524827568964,2.6185055765203,0.00987011158320502,161,517,517,517,"2020"
"I",2020-06-25,4.03263621483788,0.0321690198812971,1.36706120821936,0.0244377542221356,2.45723288049509,0.0171837356065784,5.836777295266,0.0185377349768417,0.0300058794982888,0.000212079402473525,0.0591876252873482,0.000432015214859843,0.255568005023025,0.000693495671615823,0.892075502372288,0.00083245705971824,183458.179226423,1083.84079512904,1.28105562987861,0.014790311881521,0.42977074986988,0.00499764240759913,2.10701841356335e-06,2.5623052765251e-08,6.2751182057214e-06,7.46508895467282e-08,5.12262723416944e-07,6.0845245675887e-09,1.52639525953425e-06,1.78769407088642e-08,2.36365522708013e-06,2.9217445757642e-08,8.24330571419912e-06,9.93803842298573e-08,2.0035514214029e-06,2.34322337378963e-08,0.28648242707634,0.000724984453076621,-0.0925276123143576,0.000317260080827381,0.168332584469611,0.00118977730826393,0.00528411340628887,6.23661642026943e-05,0.570774079392569,0.00490324646310067,0.165097117566973,0.00132547173971392,46.2657274468909,0.337053218977495,1.12544813641112e-08,1.55983997640658e-10,3.16963755455823e-06,4.52803678449476e-08,1.30878834589055e-05,1.98919868068658e-07,51.8289432608455,0.362625779596904,0.184899162575504,0.00142222371578322,1.49679504342149,0.0164233416716234,2.34845752496389,0.0276471257468168,15.782516882401,1.45292119561365,2.82039095216302,0.0128800020704787,177,429,429,429,"2020"
"I",2020-07-11,4.22206321773685,0.0269234889261618,1.55703287025583,0.0212490290369326,2.47902955169154,0.0128686572278712,5.85445616802323,0.0103512647145054,0.0302016667081652,0.000158709954282863,0.0597860219775238,0.000313442401925855,0.256099043382662,0.000521207838547854,0.892670897011445,0.000533343778995345,191237.690072933,574.517407450792,1.3380572353011,0.0135298298871772,0.450504472155437,0.00456970920116927,2.11175175643636e-06,2.22122527480714e-08,6.26957390251966e-06,6.52302272699826e-08,5.15745708968638e-07,5.16977173227392e-09,1.53086009301585e-06,1.51152108027257e-08,2.36608418979243e-06,2.50369797168116e-08,8.24093184471246e-06,8.44890489474928e-08,2.01294915598919e-06,1.95961247710492e-08,0.286887428970023,0.000561308786950626,-0.0913592069905913,0.000326238112920709,0.162894237082402,0.00124395346857556,0.00545092070411399,5.45895631636641e-05,0.602826019371065,0.00405780968301526,0.173136777552324,0.00100107461356719,49.5495529850922,0.250231622006502,1.0494741272236e-08,1.13065343957032e-10,3.02022659680777e-06,3.49629334553314e-08,1.23979763021936e-05,1.58321734492694e-07,55.490241687371,0.273104719145318,0.193849981399097,0.0010864201804253,1.56906102951986,0.015314737957497,2.34799765418473,0.0256940742890283,16.1932655112975,1.03964471578055,2.74289896094264,0.0110546524026226,193,535,535,535,"2020"
"I",2020-07-27,4.23749658701912,0.0222185383386141,1.62213392072609,0.0212135785044648,2.44333616717467,0.00912608977180968,6.00804166566758,0.00794948250202147,0.0295373359547248,0.000132852672592811,0.0583796089485524,0.000274276799046705,0.262105048128537,0.000479239774116797,0.894180872894469,0.000256365936003872,216482.230783731,773.412705479755,1.43821889739188,0.0133469106418693,0.486628351940049,0.00447393107036068,2.0367348254824e-06,2.2695504871634e-08,6.01589371008284e-06,6.64413507514598e-08,5.1459866559606e-07,4.72761068277616e-09,1.52042873054799e-06,1.39966069535073e-08,2.27769034512797e-06,2.54979421021935e-08,7.75379445681355e-06,8.35607589685515e-08,1.96031724952244e-06,1.73508705136862e-08,0.293092519962477,0.000502845146582295,-0.089580909878252,0.000395006437779218,0.161670458454375,0.00098973703397867,0.00570211932561293,5.46634383593579e-05,0.639231767128138,0.00364646804352859,0.18333739042409,0.000940335228709551,54.4774242412438,0.26247945020237,9.48504847928433e-09,8.39653757190727e-11,2.82711718771794e-06,2.62035159449037e-08,1.11653519126819e-05,1.21464038915199e-07,60.9087373161267,0.288429720005723,0.204968187506881,0.00103098738656943,1.65646859291716,0.0144518274582529,2.38405022040532,0.0209354711354721,4.72359687476122,0.80184406202131,2.59116428765175,0.00859793512311293,209,630,630,630,"2020"
"I",2020-08-12,4.2196638490054,0.0232837939160124,1.591850522138,0.0225145034033733,2.46145970837718,0.0106529487823098,6.18794736699932,0.0136507922379628,0.0300785517839394,0.000163111862533153,0.0595065728234856,0.000328759804928165,0.268031960032838,0.000651320003437759,0.890349609076639,0.000720172017607445,214474.757297786,603.7006264637,1.34701256513145,0.0150819170948868,0.462058727677017,0.00522766278988276,1.9375356239076e-06,2.55577680991582e-08,5.64632086267052e-06,7.34351066438498e-08,5.13994280608676e-07,5.80708625865458e-09,1.49834593882012e-06,1.67548159586136e-08,2.1789943711573e-06,2.95861726046589e-08,7.2180078214057e-06,8.84162064783795e-08,1.91610692460484e-06,2.05172262335401e-08,0.301085715089455,0.000741238903386572,-0.0870410598786319,0.000382363748989415,0.15259090732065,0.00166862376995758,0.00497937186690025,5.09799889472685e-05,0.579885558778793,0.00313700663276693,0.172666381417827,0.00094785802544777,53.5600511305899,0.296607588463974,9.60984244975906e-09,9.79895373097305e-11,2.98283215335778e-06,3.09270585624817e-08,1.11996880361089e-05,1.27359978239981e-07,60.1630932686016,0.335263808564966,0.193936382976899,0.00106226028112726,1.53269112413384,0.0162944467896674,2.38409880120956,0.0242199042738986,11.908536187227,0.67429912775237,2.60562133580626,0.0104915404547123,225,529,529,529,"2020"
"I",2020-08-28,4.233427297938,0.0240962387269253,1.58061719386132,0.0253067989133357,2.48490748012459,0.0109213086194915,6.34196864432031,0.0123305884908289,0.0305150937452749,0.000168562068889612,0.0603514281193634,0.000351880567744592,0.277782033334722,0.000749347836351698,0.891509175693596,0.000559999648657831,195909.057493542,497.001646870453,1.29945296039293,0.016501980088086,0.450345358727398,0.00577013556234361,2.04882130954183e-06,2.5743613972689e-08,5.91173586828915e-06,7.35584431553254e-08,4.81377840558617e-07,6.31823923113926e-09,1.38900072758208e-06,1.80758043532495e-08,2.29895853952951e-06,2.90351823569199e-08,7.37424589573823e-06,9.04059163149835e-08,1.73346697734849e-06,2.2246745707005e-08,0.311599392348081,0.000836833029933187,-0.0848378916936261,0.000457936946882549,0.158575510252382,0.00164301897124895,0.00472225979432099,5.83771201174434e-05,0.557497550402384,0.00311745833161843,0.166059284368118,0.00111953266994791,53.2321386725578,0.362639793747887,9.12857432929862e-09,1.23933519913101e-10,2.92493756405405e-06,3.93930045382935e-08,1.24310066485641e-05,1.58538984074345e-07,59.7088574090183,0.406360289675347,0.186260464817629,0.00125199271631724,1.44463651768369,0.017934264733612,2.42898892933094,0.0301136238814274,32.9260169192769,1.37690642992403,2.44641206583197,0.00702748582209213,241,455,455,455,"2020"
